Province/State,Country/Region,Lat,Long,Date,Value
#adm1+name,#country+name,#geo+lat,#geo+lon,#date,#affected+recovered+value+num
"Fairfax County, VA",US,38.9085,-77.2405,2020-02-18,0
"Fairfax County, VA",US,38.9085,-77.2405,2020-02-17,0
"Fairfax County, VA",US,38.9085,-77.2405,2020-02-16,0
"Fairfax County, VA",US,38.9085,-77.2405,2020-02-15,0
"Fairfax County, VA",US,38.9085,-77.2405,2020-02-14,0
"Fairfax County, VA",US,38.9085,-77.2405,2020-02-13,0
"Fairfax County, VA",US,38.9085,-77.2405,2020-02-12,0
"Fairfax County, VA",US,38.9085,-77.2405,2020-02-11,0
"Fairfax County, VA",US,38.9085,-77.2405,2020-02-10,0
"Fairfax County, VA",US,38.9085,-77.2405,2020-02-09,0
"Fairfax County, VA",US,38.9085,-77.2405,2020-02-08,0
"Fairfax County, VA",US,38.9085,-77.2405,2020-02-07,0
"Fairfax County, VA",US,38.9085,-77.2405,2020-02-06,0
"Fairfax County, VA",US,38.9085,-77.2405,2020-02-05,0
"Fairfax County, VA",US,38.9085,-77.2405,2020-02-04,0
"Fairfax County, VA",US,38.9085,-77.2405,2020-02-03,0
"Fairfax County, VA",US,38.9085,-77.2405,2020-02-02,0
"Fairfax County, VA",US,38.9085,-77.2405,2020-02-01,0
"Fairfax County, VA",US,38.9085,-77.2405,2020-01-31,0
"Fairfax County, VA",US,38.9085,-77.2405,2020-01-30,0
"Fairfax County, VA",US,38.9085,-77.2405,2020-01-29,0
"Fairfax County, VA",US,38.9085,-77.2405,2020-01-28,0
"Fairfax County, VA",US,38.9085,-77.2405,2020-01-27,0
"Fairfax County, VA",US,38.9085,-77.2405,2020-01-26,0
"Fairfax County, VA",US,38.9085,-77.2405,2020-01-25,0
"Fairfax County, VA",US,38.9085,-77.2405,2020-01-24,0
"Fairfax County, VA",US,38.9085,-77.2405,2020-01-23,0
"Fairfax County, VA",US,38.9085,-77.2405,2020-01-22,0
"Fayette County, KY",US,38.0606,-84.4803,2020-03-10,0
"Fayette County, KY",US,38.0606,-84.4803,2020-03-09,0
"Fayette County, KY",US,38.0606,-84.4803,2020-03-08,0
"Fayette County, KY",US,38.0606,-84.4803,2020-03-07,0
"Fayette County, KY",US,38.0606,-84.4803,2020-03-06,0
"Fayette County, KY",US,38.0606,-84.4803,2020-03-05,0
"Fayette County, KY",US,38.0606,-84.4803,2020-03-04,0
"Fayette County, KY",US,38.0606,-84.4803,2020-03-03,0
"Fayette County, KY",US,38.0606,-84.4803,2020-03-02,0
"Fayette County, KY",US,38.0606,-84.4803,2020-03-01,0
"Fayette County, KY",US,38.0606,-84.4803,2020-02-29,0
"Fayette County, KY",US,38.0606,-84.4803,2020-02-28,0
"Fayette County, KY",US,38.0606,-84.4803,2020-02-27,0
"Fayette County, KY",US,38.0606,-84.4803,2020-02-26,0
"Fayette County, KY",US,38.0606,-84.4803,2020-02-25,0
"Fayette County, KY",US,38.0606,-84.4803,2020-02-24,0
"Fayette County, KY",US,38.0606,-84.4803,2020-02-23,0
"Fayette County, KY",US,38.0606,-84.4803,2020-02-22,0
"Fayette County, KY",US,38.0606,-84.4803,2020-02-21,0
"Fayette County, KY",US,38.0606,-84.4803,2020-02-20,0
"Fayette County, KY",US,38.0606,-84.4803,2020-02-19,0
"Fayette County, KY",US,38.0606,-84.4803,2020-02-18,0
"Fayette County, KY",US,38.0606,-84.4803,2020-02-17,0
"Fayette County, KY",US,38.0606,-84.4803,2020-02-16,0
"Fayette County, KY",US,38.0606,-84.4803,2020-02-15,0
"Fayette County, KY",US,38.0606,-84.4803,2020-02-14,0
"Fayette County, KY",US,38.0606,-84.4803,2020-02-13,0
"Fayette County, KY",US,38.0606,-84.4803,2020-02-12,0
"Fayette County, KY",US,38.0606,-84.4803,2020-02-11,0
"Fayette County, KY",US,38.0606,-84.4803,2020-02-10,0
"Fayette County, KY",US,38.0606,-84.4803,2020-02-09,0
"Fayette County, KY",US,38.0606,-84.4803,2020-02-08,0
"Fayette County, KY",US,38.0606,-84.4803,2020-02-07,0
"Fayette County, KY",US,38.0606,-84.4803,2020-02-06,0
"Fayette County, KY",US,38.0606,-84.4803,2020-02-05,0
"Fayette County, KY",US,38.0606,-84.4803,2020-02-04,0
"Fayette County, KY",US,38.0606,-84.4803,2020-02-03,0
"Fayette County, KY",US,38.0606,-84.4803,2020-02-02,0
"Fayette County, KY",US,38.0606,-84.4803,2020-02-01,0
"Fayette County, KY",US,38.0606,-84.4803,2020-01-31,0
"Fayette County, KY",US,38.0606,-84.4803,2020-01-30,0
"Fayette County, KY",US,38.0606,-84.4803,2020-01-29,0
"Fayette County, KY",US,38.0606,-84.4803,2020-01-28,0
"Fayette County, KY",US,38.0606,-84.4803,2020-01-27,0
"Fayette County, KY",US,38.0606,-84.4803,2020-01-26,0
"Fayette County, KY",US,38.0606,-84.4803,2020-01-25,0
"Fayette County, KY",US,38.0606,-84.4803,2020-01-24,0
"Fayette County, KY",US,38.0606,-84.4803,2020-01-23,0
"Fayette County, KY",US,38.0606,-84.4803,2020-01-22,0
"Fayette, GA",US,33.4502,-84.4803,2020-03-10,0
"Fayette, GA",US,33.4502,-84.4803,2020-03-09,0
"Fayette, GA",US,33.4502,-84.4803,2020-03-08,0
"Fayette, GA",US,33.4502,-84.4803,2020-03-07,0
"Fayette, GA",US,33.4502,-84.4803,2020-03-06,0
"Fayette, GA",US,33.4502,-84.4803,2020-03-05,0
"Fayette, GA",US,33.4502,-84.4803,2020-03-04,0
"Fayette, GA",US,33.4502,-84.4803,2020-03-03,0
